Type,TPM,Gene
H2K37M,31.12,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,8.88,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,148.38,GRIA1
H2K37M,68.88,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,111.84,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,2.33,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,7.18,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,11.73,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,115.25,GRIA1
H2K37M,367.59,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,138.88,GRIA1
H2K37M,0,GRIA1
H2K37M,24.21,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,165.63,GRIA1
H2K37M,0,GRIA1
H2K37M,8.61,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,6.55,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,141.22,GRIA1
H2K37M,395.05,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,15.09,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,308.71,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,5.47,GRIA1
H2K37M,12.31,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,9.39,GRIA1
H2K37M,6.93,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,61.17,GRIA1
H2K37M,22.18,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,40.29,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,105.5,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,170.41,GRIA1
H2K37M,240.74,GRIA1
H2K37M,37.85,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,43.16,GRIA1
H2K37M,0,GRIA1
H2K37M,703.58,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,245.29,GRIA1
H2K37M,0,GRIA1
H2K37M,53.18,GRIA1
H2K37M,32.94,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,26.82,GRIA1
H2K37M,0,GRIA1
H2K37M,111.4,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,80.53,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,64.37,GRIA1
H2K37M,0,GRIA1
H2K37M,69.2,GRIA1
H2K37M,0,GRIA1
H2K37M,89.13,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
H2K37M,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.8785,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.4852,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.9574,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.7638,GRIA1
IDH-Mut,0.96125,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.875,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.5198,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.0154,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.59264,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.7966,GRIA1
IDH-Mut,2.0854,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.6256,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.6405,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,4.52,GRIA1
IDH-Mut,3.3208,GRIA1
IDH-Mut,3.3491,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.77146,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.842,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.15575,GRIA1
IDH-Mut,3.1627,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.2624,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.27262,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.8476,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.9953,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,4.7435,GRIA1
IDH-Mut,3.1846,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.4952,GRIA1
IDH-Mut,2.7617,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.5901,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.4492,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.9664,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.7155,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.9844,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.3454,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.0036,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.3394,GRIA1
IDH-Mut,2.4699,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.0342,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,4.3824,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.7583,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.3545,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.4977,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.6877,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.8777,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.9038,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.5228,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.8903,GRIA1
IDH-Mut,2.2041,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.2029,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.6131,GRIA1
IDH-Mut,0.47612,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.125,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.4632,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.8649,GRIA1
IDH-Mut,3.459,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.9178,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.8803,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.7146,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.569,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.2732,GRIA1
IDH-Mut,0.11636,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.9332,GRIA1
IDH-Mut,3.1882,GRIA1
IDH-Mut,0.13225,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.5888,GRIA1
IDH-Mut,2.0186,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.84479,GRIA1
IDH-Mut,0.20539,GRIA1
IDH-Mut,0.45838,GRIA1
IDH-Mut,0.16607,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.76723,GRIA1
IDH-Mut,1.3516,GRIA1
IDH-Mut,2.0707,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.18269,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,4.1813,GRIA1
IDH-Mut,0.47405,GRIA1
IDH-Mut,2.103,GRIA1
IDH-Mut,0.09356,GRIA1
IDH-Mut,0.33228,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.1177,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.21785,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.9486,GRIA1
IDH-Mut,3.1033,GRIA1
IDH-Mut,0.35727,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.7866,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.37407,GRIA1
IDH-Mut,4.3954,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.5507,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.4726,GRIA1
IDH-Mut,2.1551,GRIA1
IDH-Mut,1.4844,GRIA1
IDH-Mut,3.2189,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.0122,GRIA1
IDH-Mut,2.9535,GRIA1
IDH-Mut,2.0783,GRIA1
IDH-Mut,0.41468,GRIA1
IDH-Mut,4.6714,GRIA1
IDH-Mut,2.0517,GRIA1
IDH-Mut,0.58207,GRIA1
IDH-Mut,3.0384,GRIA1
IDH-Mut,3.1324,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.646,GRIA1
IDH-Mut,3.1423,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.1471,GRIA1
IDH-Mut,3.0056,GRIA1
IDH-Mut,2.5818,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.87342,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.68167,GRIA1
IDH-Mut,0.1865,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.0007,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.3929,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.97379,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.2135,GRIA1
IDH-Mut,2.0036,GRIA1
IDH-Mut,1.4589,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.6397,GRIA1
IDH-Mut,1.8774,GRIA1
IDH-Mut,3.7884,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.6079,GRIA1
IDH-Mut,2.609,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.62761,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.8558,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.2934,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.2472,GRIA1
IDH-Mut,3.0465,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.1786,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.57918,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.7717,GRIA1
IDH-Mut,0.8883,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.77737,GRIA1
IDH-Mut,4.4051,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.6295,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.4306,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.51602,GRIA1
IDH-Mut,1.7058,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,4.4081,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.24853,GRIA1
IDH-Mut,2.0632,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.7661,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,4.4073,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.4064,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.24732,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.4916,GRIA1
IDH-Mut,1.8225,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.2632,GRIA1
IDH-Mut,4.1508,GRIA1
IDH-Mut,0.22157,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.2029,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.32308,GRIA1
IDH-Mut,1.8805,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.729,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.0915,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.28688,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.0052,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.11636,GRIA1
IDH-Mut,2.7349,GRIA1
IDH-Mut,2.2048,GRIA1
IDH-Mut,2.437,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.9172,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.14143,GRIA1
IDH-Mut,0.16993,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.4903,GRIA1
IDH-Mut,3.7031,GRIA1
IDH-Mut,2.9209,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.26183,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.8936,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.984,GRIA1
IDH-Mut,0.1903,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.21412,GRIA1
IDH-Mut,3.6513,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.9289,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.1408,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.8526,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.4714,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.92676,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.5641,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.33571,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.1001,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.344,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.9906,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.4523,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.7195,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.809,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.10165,GRIA1
IDH-Mut,1.987,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.1535,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.6316,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.0934,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.6931,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
