Type,TPM,Gene
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,2.024,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.2382,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,2.189,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,2.9307,BAIAP2-AS1
IDH-Mut,0.68975,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.43082,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.74071,BAIAP2-AS1
IDH-Mut,0.76977,BAIAP2-AS1
IDH-Mut,0.54498,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.4521,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.0711,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,3.1666,BAIAP2-AS1
IDH-Mut,2.2135,BAIAP2-AS1
IDH-Mut,0.63134,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.2987,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.54794,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.69064,BAIAP2-AS1
IDH-Mut,1.1204,BAIAP2-AS1
IDH-Mut,0.7137,BAIAP2-AS1
IDH-Mut,0.45312,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.74846,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.54102,BAIAP2-AS1
IDH-Mut,1.7677,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.83673,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.52507,BAIAP2-AS1
IDH-Mut,1.0043,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.308,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.55778,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,2.0444,BAIAP2-AS1
IDH-Mut,0.32308,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.1795,BAIAP2-AS1
IDH-Mut,0.62106,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.9038,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.48543,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.60597,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.59359,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.76808,BAIAP2-AS1
IDH-Mut,0.50995,BAIAP2-AS1
IDH-Mut,0.48749,BAIAP2-AS1
IDH-Mut,0.43829,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,2.987,BAIAP2-AS1
IDH-Mut,1.8184,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.58304,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.976,BAIAP2-AS1
IDH-Mut,1.0841,BAIAP2-AS1
IDH-Mut,1.1706,BAIAP2-AS1
IDH-Mut,0.77568,BAIAP2-AS1
IDH-Mut,1.2497,BAIAP2-AS1
IDH-Mut,0.4489,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.1177,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.58304,BAIAP2-AS1
IDH-Mut,0.49467,BAIAP2-AS1
IDH-Mut,2.3807,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.99567,BAIAP2-AS1
IDH-Mut,1.4521,BAIAP2-AS1
IDH-Mut,0.45207,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.0929,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.6271,BAIAP2-AS1
IDH-Mut,0.35163,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.5094,BAIAP2-AS1
IDH-Mut,2.5736,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.24853,BAIAP2-AS1
IDH-Mut,1.105,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.75617,BAIAP2-AS1
IDH-Mut,0.45523,BAIAP2-AS1
IDH-Mut,1.5479,BAIAP2-AS1
IDH-Mut,0.45101,BAIAP2-AS1
IDH-Mut,0.53007,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.99132,BAIAP2-AS1
IDH-Mut,0.67175,BAIAP2-AS1
IDH-Mut,0.76723,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.35614,BAIAP2-AS1
IDH-Mut,0.42331,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.52607,BAIAP2-AS1
IDH-Mut,0.27858,BAIAP2-AS1
IDH-Mut,0.67265,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.29396,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.52306,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.34369,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,2.4494,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.5656,BAIAP2-AS1
IDH-Mut,0.60407,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.64339,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.60312,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.7489,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,3.385,BAIAP2-AS1
IDH-Mut,0.61542,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.53406,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.47197,BAIAP2-AS1
IDH-Mut,2.3462,BAIAP2-AS1
IDH-Mut,0.40272,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,4.5136,BAIAP2-AS1
IDH-Mut,0.5568,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.0272,BAIAP2-AS1
IDH-Mut,2.8113,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.8274,BAIAP2-AS1
IDH-Mut,0.43829,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.37295,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.26063,BAIAP2-AS1
IDH-Mut,0.32998,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.61353,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,2.6036,BAIAP2-AS1
IDH-Mut,0.38405,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.0996,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.8639,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.69599,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.75275,BAIAP2-AS1
IDH-Mut,0.82701,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.4351,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.21537,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.60786,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,2.898,BAIAP2-AS1
IDH-Mut,0.44361,BAIAP2-AS1
IDH-Mut,1.433,BAIAP2-AS1
IDH-Mut,0.7433,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.86235,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.73205,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.60881,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.41251,BAIAP2-AS1
IDH-Mut,0.70133,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.42223,BAIAP2-AS1
IDH-Mut,0.77737,BAIAP2-AS1
IDH-Mut,0.28688,BAIAP2-AS1
IDH-Mut,1.9452,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.69243,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.72857,BAIAP2-AS1
IDH-Mut,1.1776,BAIAP2-AS1
IDH-Mut,0.33342,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.46048,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.76808,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.0718,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.68437,BAIAP2-AS1
IDH-Mut,0.54597,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.38184,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.48336,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.50284,BAIAP2-AS1
IDH-Mut,1.0165,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.48852,BAIAP2-AS1
IDH-Mut,3.2839,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.40926,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.59359,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.4683,BAIAP2-AS1
IDH-Mut,0.92524,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.42975,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.58496,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.4957,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.0704,BAIAP2-AS1
IDH-Mut,0.81229,BAIAP2-AS1
IDH-Mut,2.6459,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.45312,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.12961,BAIAP2-AS1
IDH-Mut,0.43082,BAIAP2-AS1
IDH-Mut,0.21164,BAIAP2-AS1
IDH-Mut,0.62012,BAIAP2-AS1
IDH-Mut,0.15186,BAIAP2-AS1
IDH-Mut,0.13619,BAIAP2-AS1
IDH-Mut,0.50487,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.42008,BAIAP2-AS1
IDH-Mut,0.12168,BAIAP2-AS1
IDH-Mut,0.52907,BAIAP2-AS1
IDH-Mut,0.35163,BAIAP2-AS1
IDH-Mut,0.33914,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.17887,BAIAP2-AS1
IDH-Mut,2.1134,BAIAP2-AS1
IDH-Mut,2.1808,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.54201,BAIAP2-AS1
IDH-Mut,0.48749,BAIAP2-AS1
IDH-Mut,0.24367,BAIAP2-AS1
IDH-Mut,0.13881,BAIAP2-AS1
IDH-Mut,0.87814,BAIAP2-AS1
IDH-Mut,0.074505,BAIAP2-AS1
IDH-Mut,0.10969,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.23143,BAIAP2-AS1
IDH-Mut,0.22897,BAIAP2-AS1
IDH-Mut,0.32884,BAIAP2-AS1
IDH-Mut,0.1177,BAIAP2-AS1
IDH-Mut,0.49262,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.10165,BAIAP2-AS1
IDH-Mut,0.26544,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.20539,BAIAP2-AS1
IDH-Mut,0.41468,BAIAP2-AS1
IDH-Mut,0.16092,BAIAP2-AS1
IDH-Mut,0.18523,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.13093,BAIAP2-AS1
IDH-Mut,0.14535,BAIAP2-AS1
IDH-Mut,2.2308,BAIAP2-AS1
IDH-Mut,0.23511,BAIAP2-AS1
IDH-Mut,0.084064,BAIAP2-AS1
IDH-Mut,0.33113,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.010064,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.21039,BAIAP2-AS1
IDH-Mut,0.21537,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.26544,BAIAP2-AS1
IDH-Mut,1.3962,BAIAP2-AS1
IDH-Mut,0.66993,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.32077,BAIAP2-AS1
IDH-Mut,0.22527,BAIAP2-AS1
IDH-Mut,0.10434,BAIAP2-AS1
IDH-Mut,1.4787,BAIAP2-AS1
IDH-Mut,0.14143,BAIAP2-AS1
IDH-Mut,0.32423,BAIAP2-AS1
IDH-Mut,0.61824,BAIAP2-AS1
IDH-Mut,0.36065,BAIAP2-AS1
IDH-Mut,0.42546,BAIAP2-AS1
IDH-Mut,0.27739,BAIAP2-AS1
IDH-Mut,0.27739,BAIAP2-AS1
IDH-Mut,0.15834,BAIAP2-AS1
IDH-Mut,0.16607,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.24853,BAIAP2-AS1
IDH-Mut,0.42761,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.12829,BAIAP2-AS1
IDH-Mut,0.086784,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.76469,BAIAP2-AS1
IDH-Mut,0.18523,BAIAP2-AS1
IDH-Mut,0.49876,BAIAP2-AS1
IDH-Mut,0.31499,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.17249,BAIAP2-AS1
IDH-Mut,0.18142,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.39397,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.41359,BAIAP2-AS1
IDH-Mut,0.50792,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.2479,BAIAP2-AS1
IDH-Mut,0.22774,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,3.1906,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.30334,BAIAP2-AS1
IDH-Mut,0.51501,BAIAP2-AS1
IDH-Mut,0.63691,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.3505,BAIAP2-AS1
IDH-Mut,0.15186,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.33914,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.48749,BAIAP2-AS1
IDH-Mut,0.20038,BAIAP2-AS1
IDH-Mut,0.69153,BAIAP2-AS1
IDH-Mut,0.76384,BAIAP2-AS1
IDH-Mut,0.38847,BAIAP2-AS1
IDH-Mut,0.22774,BAIAP2-AS1
IDH-Mut,0.95159,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.14143,BAIAP2-AS1
IDH-Mut,0.25096,BAIAP2-AS1
IDH-Mut,0.48749,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.44467,BAIAP2-AS1
IDH-Mut,0.25701,BAIAP2-AS1
IDH-Mut,0.58304,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.12961,BAIAP2-AS1
IDH-Mut,1.5089,BAIAP2-AS1
IDH-Mut,0.30217,BAIAP2-AS1
IDH-Mut,0.66903,BAIAP2-AS1
IDH-Mut,0.50487,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.23634,BAIAP2-AS1
IDH-Mut,0.31499,BAIAP2-AS1
IDH-Mut,0.13225,BAIAP2-AS1
IDH-Mut,0.12433,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.22651,BAIAP2-AS1
IDH-Mut,0.082703,BAIAP2-AS1
IDH-Mut,0.43616,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.21039,BAIAP2-AS1
IDH-Mut,0.26784,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.16993,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.11503,BAIAP2-AS1
IDH-Mut,0.20038,BAIAP2-AS1
IDH-Mut,0.25701,BAIAP2-AS1
IDH-Mut,0.1375,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.28333,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.12035,BAIAP2-AS1
IDH-Mut,0.07861,BAIAP2-AS1
IDH-Mut,1.1654,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.12168,BAIAP2-AS1
IDH-Mut,0.41143,BAIAP2-AS1
IDH-Mut,0.4351,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.06,BAIAP2-AS1
IDH-Mut,0.38847,BAIAP2-AS1
IDH-Mut,0.22774,BAIAP2-AS1
IDH-Mut,0.20539,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.27023,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,2.037,BAIAP2-AS1
IDH-Mut,0.85997,BAIAP2-AS1
IDH-Mut,0.48543,BAIAP2-AS1
IDH-Mut,0.21288,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.15186,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.81394,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.78157,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.92067,BAIAP2-AS1
IDH-Mut,0.20414,BAIAP2-AS1
IDH-Mut,0.34028,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.14926,BAIAP2-AS1
IDH-Mut,2.0307,BAIAP2-AS1
IDH-Mut,0.18523,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.44573,BAIAP2-AS1
IDH-Mut,0.84238,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.1865,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.10702,BAIAP2-AS1
IDH-Mut,1.5405,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.29396,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.22033,BAIAP2-AS1
IDH-Mut,0.44148,BAIAP2-AS1
IDH-Mut,1.2035,BAIAP2-AS1
IDH-Mut,1.7668,BAIAP2-AS1
IDH-Mut,0.25338,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.12168,BAIAP2-AS1
IDH-Mut,0.25217,BAIAP2-AS1
IDH-Mut,0.20664,BAIAP2-AS1
IDH-Mut,0.17505,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.3288,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.39287,BAIAP2-AS1
IDH-Mut,0.57434,BAIAP2-AS1
IDH-Mut,0.14535,BAIAP2-AS1
IDH-Mut,0.82293,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.26424,BAIAP2-AS1
IDH-Mut,0.21661,BAIAP2-AS1
IDH-Mut,0.65535,BAIAP2-AS1
IDH-Mut,2.1013,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.1903,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.16993,BAIAP2-AS1
IDH-Mut,0.19912,BAIAP2-AS1
IDH-Mut,0.37629,BAIAP2-AS1
IDH-Mut,0.11636,BAIAP2-AS1
IDH-Mut,0.085425,BAIAP2-AS1
IDH-Mut,0.15575,BAIAP2-AS1
IDH-Mut,0.15186,BAIAP2-AS1
IDH-Mut,0.26664,BAIAP2-AS1
IDH-Mut,0.2916,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
