Type,TPM,Gene
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,1.04,BAIAP2L2
H2K37M,8.12,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,17.41,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,9.86,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,6.04,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,1.37,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
H2K37M,0,BAIAP2L2
